ID	group
2229.S2.N23.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[8,9)"
1642.MS00332	"[8,9)"
2382.MU002.C3.HA.3.488.root.4.12.lane7.NoIndex.L007.sequences	"[8,9)"
2382.SH005.C3.RH.2.258.root.9.11.lane1.NoIndex.L001.sequences	"[8,9)"
1642.MS00504	"[8,9)"
2382.SH005.C3.RH.5.473.root.4.12.lane7.NoIndex.L007.sequences	"[8,9)"
1642.MS00358	"[8,9)"
2382.SH008.C6.HA.1.103.root.6.11.lane1.NoIndex.L001.sequences	"[8,9)"
1642.MS00376	"[8,9)"
2382.MU002.C3.HA.5.79.root.6.11.lane1.NoIndex.L001.sequences	"[8,9)"
2382.SH007.C6.RH.1.303.root.9.11.lane1.NoIndex.L001.sequences	"[8,9)"
2382.DPOO1.C1.HA.1.23.root.6.11.lane1.NoIndex.L001.sequences	"[8,9)"
2382.SH004.C1.RH.1.203.root.9.11.lane1.NoIndex.L001.sequences	"[8,9)"
1642.MS00507	"[8,9)"
1642.MS00338	"[8,9)"
1642.MS00333	"[8,9)"
2382.SH004.C1.RH.2.208.root.9.11.lane1.NoIndex.L001.sequences	"[8,9)"
1642.MS00367	"[8,9)"
2382.SH007.C6.RH.4.518.root.4.12.lane7.NoIndex.L007.sequences	"[8,9)"
1642.MS00398	"[8,9)"
1642.MS00511	"[8,9)"
1642.MS00350	"[8,9)"
2382.MU002.C3.HA.5.298.root.9.11.lane1.NoIndex.L001.sequences	"[8,9)"
2382.SH007.C6.RH.5.523.root.4.12.lane7.NoIndex.L007.sequences	"[8,9)"
2382.SH004.C1.RH.3.213.root.9.11.lane1.NoIndex.L001.sequences	"[8,9)"
1642.MS00346	"[8,9)"
1642.MS00336	"[8,9)"
1642.MS00342	"[8,9)"
2382.GM.181.R2.rhizo.10.12.lane7.NoIndex.L007.sequences	"[8,9)"
1642.MS00349	"[8,9)"
2382.SH004.C1.RH.4.15.root.6.11.lane1.NoIndex.L001.sequences	"[8,9)"
1642.MS00339	"[8,9)"
2382.GM.181.R5.rhizo.10.12.lane7.NoIndex.L007.sequences	"[8,9)"
1642.MS00356	"[8,9)"
2382.SH008.C6.HA.4.343.root.9.11.lane1.NoIndex.L001.sequences	"[8,9)"
1642.MS00345	"[8,9)"
1642.MS00337	"[8,9)"
1642.MS00364	"[8,9)"
1642.MS00355	"[8,9)"
1642.MS00514	"[8,9)"
1642.MS00347	"[8,9)"
1642.MS00334	"[8,9)"
2382.HE003.C181.HA.4.567.rhizo.4.12.lane7.NoIndex.L007.sequences	"[8,9)"
1642.MS00389	"[8,9)"
1642.MS00409	"[8,9)"
2382.HE003.C181.HA.2.757.rhizo.9.12.lane7.NoIndex.L007.sequences	"[8,9)"
1642.MS00575	"[8,9)"
1642.MS00378	"[8,9)"
2382.HE003.C181.HA.1.752.rhizo.9.12.lane7.NoIndex.L007.sequences	"[8,9)"
2382.SH005.C3.RH.4.468.root.4.12.lane7.NoIndex.L007.sequences	"[8,9)"
2382.GM.181.R1.rhizo.10.12.lane7.NoIndex.L007.sequences	"[8,9)"
1642.MS00503	"[8,9)"
1642.MS00353	"[8,9)"
1642.MS00502	"[8,9)"
1642.MS00360	"[8,9)"
1642.MS00400	"[8,9)"
2382.HE003.C181.HA.5.572.rhizo.4.12.lane7.NoIndex.L007.sequences	"[8,9)"
2382.HE003.C181.HA.4.767.rhizo.9.12.lane7.NoIndex.L007.sequences	"[8,9)"
1642.MS00505	"[8,9)"
1642.MS00344	"[8,9)"
2382.GM.181.R4.rhizo.10.12.lane7.NoIndex.L007.sequences	"[8,9)"
2382.HE003.C181.HA.1.552.rhizo.4.12.lane7.NoIndex.L007.sequences	"[8,9)"
2382.SH007.C6.RH.4.517.rhizo.4.12.lane7.NoIndex.L007.sequences	"[8,9)"
1642.MS00335	"[8,9)"
2382.HE003.C181.HA.3.562.rhizo.4.12.lane7.NoIndex.L007.sequences	"[8,9)"
1642.MS00386	"[8,9)"
1642.MS00365	"[8,9)"
1642.MS00490	"[8,9)"
2382.SH004.C1.RH.5.423.root.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.GM.181.R3.rhizo.10.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00431	"[9,10)"
1642.MS00578	"[9,10)"
1642.MS00390	"[9,10)"
1642.MS00363	"[9,10)"
1642.MS00399	"[9,10)"
2382.MU002.C3.HA.4.492.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00509	"[9,10)"
1642.MS00571	"[9,10)"
2382.HE003.C181.HA.3.762.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00384	"[9,10)"
1642.MS00348	"[9,10)"
2382.RU006.C181.RH.4.792.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00395	"[9,10)"
2382.HE003.C181.HA.5.772.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH004.C1.RH.2.607.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00331	"[9,10)"
1642.MS00375	"[9,10)"
2382.SH008.C6.HA.4.742.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.HE003.C181.HA.2.557.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00371	"[9,10)"
1642.MS00480	"[9,10)"
2382.DPOO1.C1.HA.2.632.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.RU006.C181.RH.4.592.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00341	"[9,10)"
2382.RU006.C181.RH.3.787.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.RU006.C181.RH.1.777.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00377	"[9,10)"
2382.SH007.C6.RH.1.702.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.MU002.C3.HA.1.677.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00534	"[9,10)"
2382.MU002.C3.HA.4.692.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00391	"[9,10)"
2382.MU002.C3.HA.5.497.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.DPOO1.C1.HA.2.432.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH008.C6.HA.2.732.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00466	"[9,10)"
2382.SH008.C6.HA.3.737.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00506	"[9,10)"
2382.SH007.C6.RH.5.722.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00388	"[9,10)"
2382.RU006.C181.RH.1.577.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH007.C6.RH.2.707.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH005.C3.RH.5.672.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00510	"[9,10)"
1642.MS00500	"[9,10)"
2382.SH005.C3.RH.1.652.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.DPOO1.C1.HA.3.637.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00565	"[9,10)"
1642.MS00425	"[9,10)"
1642.MS00438	"[9,10)"
2382.RU006.C181.RH.2.782.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00513	"[9,10)"
1642.MS00566	"[9,10)"
1642.MS00577	"[9,10)"
2382.RU006.C181.RH.3.587.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.DPOO1.C1.HA.5.447.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00454	"[9,10)"
1642.MS00501	"[9,10)"
1642.MS00471	"[9,10)"
2382.RU006.C181.RH.5.597.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH004.C1.RH.3.612.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.DPOO1.C1.HA.4.642.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00477	"[9,10)"
2382.DPOO1.C1.HA.4.442.rhizo.4.12.r1.lane7.NoIndex.L007.sequences	"[9,10)"
2382.MU002.C3.HA.3.487.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00343	"[9,10)"
1642.MS00527	"[9,10)"
1642.MS00573	"[9,10)"
2382.DPOO1.C1.HA.3.437.rhizo.4.12.r1.lane7.NoIndex.L007.sequences	"[9,10)"
2382.DPOO1.C1.HA.1.627.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00357	"[9,10)"
1642.MS00393	"[9,10)"
2382.SH004.C1.RH.4.417.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1024.SH007.C6.RH.3.311.root.9.11.G1.L00	"[9,10)"
2382.SH008.C6.HA.3.537.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00548	"[9,10)"
2382.SH008.C6.HA.5.747.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.MU002.C3.HA.1.477.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00468	"[9,10)"
2382.SH008.C6.HA.4.542.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00361	"[9,10)"
2382.MU002.C3.HA.2.682.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH005.C3.RH.2.657.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.DPOO1.C1.HA.3.437.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00374	"[9,10)"
1642.MS00545	"[9,10)"
1642.MS00392	"[9,10)"
1642.MS00495	"[9,10)"
1642.MS00517	"[9,10)"
2382.SH008.C6.HA.5.547.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH008.C6.HA.1.727.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.DPOO1.C1.HA.5.647.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.DPOO1.C1.HA.1.427.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH004.C1.RH.2.407.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00544	"[9,10)"
2382.SH008.C6.HA.2.532.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00543	"[9,10)"
2382.SH004.C1.RH.5.422.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00519	"[9,10)"
2382.SH008.C6.HA.1.SH008.rhizo.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00467	"[9,10)"
1642.MS00486	"[9,10)"
2382.SH004.C1.RH.1.602.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.MU002.C3.HA.2.482.rhizo.4.12.r1.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH007.C6.RH.5.522.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.MU002.C3.HA.3.687.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00546	"[9,10)"
1642.MS00512	"[9,10)"
1642.MS00551	"[9,10)"
2382.SH007.C6.RH.1.502.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH005.C3.RH.2.457.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00561	"[9,10)"
1642.MS00591	"[9,10)"
1642.MS00529	"[9,10)"
2382.SH004.C1.RH.3.412.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00564	"[9,10)"
2382.SH004.C1.RH.5.622.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00553	"[9,10)"
2382.SH005.C3.RH.3.662.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH004.C1.RH.1.402.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.MU002.C3.HA.5.697.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00489	"[9,10)"
1642.MS00397	"[9,10)"
1642.MS00444	"[9,10)"
1642.MS00441	"[9,10)"
1642.MS00475	"[9,10)"
1642.MS00351	"[9,10)"
1642.MS00406	"[9,10)"
2382.RU006.C181.RH.2.582.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH004.C1.RH.4.617.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00497	"[9,10)"
1642.MS00631	"[9,10)"
1642.MS00567	"[9,10)"
1024.MU002.C3.HA.2.66.rhizo.6.11.G1.L00	"[9,10)"
2382.MU002.C3.HA.2.482.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.DPOO1.C1.HA.4.442.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.RU006.C181.RH.5.797.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00465	"[9,10)"
1642.MS00547	"[9,10)"
1642.MS00427	"[9,10)"
1642.MS00560	"[9,10)"
1642.MS00562	"[9,10)"
1642.MS00469	"[9,10)"
1642.MS00568	"[9,10)"
1642.MS00408	"[9,10)"
1642.MS00522	"[9,10)"
1642.MS00537	"[9,10)"
1642.MS00590	"[9,10)"
1642.MS00542	"[9,10)"
1642.MS00634	"[9,10)"
1642.MS00498	"[9,10)"
2382.SH008.C6.HA.1.527.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00362	"[9,10)"
2382.SH005.C3.RH.4.667.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH005.C3.RH.5.472.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH007.C6.RH.3.712.rhizo.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00558	"[9,10)"
1642.MS00487	"[9,10)"
2382.SH005.C3.RH.3.462.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00479	"[9,10)"
2382.SH007.C6.RH.3.512.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
2382.SH007.C6.RH.2.507.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00448	"[9,10)"
1642.MS00613	"[9,10)"
1642.MS00554	"[9,10)"
1642.MS00482	"[9,10)"
1642.MS00424	"[9,10)"
1642.MS00552	"[9,10)"
1642.MS00536	"[9,10)"
1642.MS00579	"[9,10)"
1642.MS00572	"[9,10)"
2382.SH005.C3.RH.4.467.rhizo.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1642.MS00476	"[9,10)"
1642.MS00483	"[9,10)"
1642.MS00461	"[9,10)"
1642.MS00478	"[9,10)"
1642.MS00518	"[9,10)"
1642.MS00411	"[9,10)"
1642.MS00385	"[9,10)"
1642.MS00484	"[9,10)"
1642.MS00535	"[9,10)"
1642.MS00588	"[9,10)"
1642.MS00464	"[9,10)"
1642.MS00557	"[9,10)"
1642.MS00432	"[9,10)"
1642.MS00485	"[9,10)"
1642.MS00521	"[9,10)"
1642.MS00413	"[9,10)"
1642.MS00580	"[9,10)"
1642.MS00593	"[9,10)"
1642.MS00584	"[9,10)"
1642.MS00379	"[9,10)"
1642.MS00600	"[9,10)"
1642.MS00595	"[9,10)"
1642.MS00416	"[9,10)"
1642.MS00530	"[9,10)"
1642.MS00531	"[9,10)"
1642.MS00589	"[9,10)"
1642.MS00598	"[9,10)"
1642.MS00586	"[9,10)"
1642.MS00528	"[9,10)"
1642.MS00638	"[9,10)"
1642.MS00407	"[9,10)"
1642.MS00383	"[9,10)"
1642.MS00637	"[9,10)"
1642.MS00488	"[9,10)"
1642.MS00576	"[9,10)"
1642.MS00456	"[9,10)"
1642.MS00541	"[9,10)"
1642.MS00607	"[9,10)"
1642.MS00463	"[9,10)"
1642.MS00429	"[9,10)"
1642.MS00614	"[9,10)"
1642.MS00555	"[9,10)"
1642.MS00604	"[9,10)"
1642.MS00516	"[9,10)"
1642.MS00419	"[9,10)"
1642.MS00421	"[9,10)"
1642.MS00515	"[9,10)"
1642.MS00525	"[9,10)"
1642.MS00440	"[9,10)"
1642.MS00428	"[9,10)"
1642.MS00491	"[9,10)"
1642.MS00472	"[9,10)"
1642.MS00608	"[9,10)"
1642.MS00496	"[9,10)"
1642.MS00615	"[9,10)"
1642.MS00549	"[10,11)"
1642.MS00633	"[10,11)"
1642.MS00447	"[10,11)"
1642.MS00420	"[10,11)"
1642.MS00470	"[10,11)"
1642.MS00640	"[10,11)"
1642.MS00415	"[10,11)"
1642.MS00394	"[10,11)"
1642.MS00473	"[10,11)"
1642.MS00474	"[10,11)"
1642.MS00412	"[10,11)"
1642.MS00443	"[10,11)"
1642.MS00559	"[10,11)"
1642.MS00453	"[10,11)"
1642.MS00423	"[10,11)"
1642.MS00620	"[10,11)"
1642.MS00626	"[10,11)"
1642.MS00414	"[10,11)"
1642.MS00540	"[10,11)"
1642.MS00581	"[10,11)"
1642.MS00550	"[10,11)"
1642.MS00639	"[10,11)"
1642.MS00611	"[10,11)"
1642.MS00442	"[10,11)"
1642.MS00538	"[10,11)"
1642.MS00401	"[10,11)"
1642.MS00396	"[10,11)"
1642.MS00523	"[10,11)"
1642.MS00459	"[10,11)"
1642.MS00612	"[10,11)"
1642.MS00434	"[10,11)"
1642.MS00605	"[10,11)"
1642.MS00582	"[10,11)"
1642.MS00402	"[10,11)"
1642.MS00616	"[10,11)"
1642.MS00583	"[10,11)"
1642.MS00433	"[10,11)"
1642.MS00452	"[10,11)"
1642.MS00445	"[10,11)"
1642.MS00526	"[10,11)"
1642.MS00499	"[10,11)"
1642.MS00574	"[10,11)"
1642.MS00585	"[10,11)"
1642.MS00532	"[10,11)"
1642.MS00417	"[10,11)"
1642.MS00601	"[10,11)"
1642.MS00587	"[10,11)"
1642.MS00446	"[10,11)"
1642.MS00569	"[10,11)"
1642.MS00618	"[10,11)"
1642.MS00426	"[10,11)"
1642.MS00492	"[10,11)"
1642.MS00609	"[10,11)"
1642.MS00533	"[10,11)"
1642.MS00405	"[10,11)"
1642.MS00449	"[10,11)"
1642.MS00623	"[10,11)"
1642.MS00636	"[10,11)"
1642.MS00619	"[10,11)"
1642.MS00624	"[10,11)"
1642.MS00430	"[10,11)"
1642.MS00437	"[10,11)"
1642.MS00410	"[10,11)"
1642.MS00617	"[10,11)"
1642.MS00606	"[10,11)"
1642.MS00629	"[10,11)"
1642.MS00481	"[10,11)"
1642.MS00457	"[10,11)"
1642.MS00418	"[10,11)"
1642.MS00493	"[10,11)"
1642.MS00632	"[10,11)"
1642.MS00622	"[10,11)"
1642.MS00387	"[10,11)"
1642.MS00630	"[10,11)"
1642.MS00494	"[10,11)"
1642.MS00592	"[10,11)"
1642.MS00458	"[10,11)"
1642.MS00450	"[10,11)"
1642.MS00403	"[10,11)"
1642.MS00436	"[10,11)"
1642.MS00422	"[10,11)"
1642.MS00602	"[10,11)"
1642.MS00627	"[10,11)"
1642.MS00539	"[10,11)"
1642.MS00439	"[10,11)"
1642.MS00635	"[10,11)"
1642.MS00597	"[10,11)"
1642.MS00628	"[10,11)"
1642.MS00524	"[10,11)"
1642.MS00404	"[10,11)"
1642.MS00556	"[10,11)"
1642.MS00625	"[10,11)"
1642.MS00596	"[10,11)"
1642.MS00462	"[10,11)"
1642.MS00460	"[10,11)"
1642.MS00621	"[10,11)"
1642.MS00610	"[10,11)"
1642.MS00451	"[10,11)"
1642.MS00435	"[10,11)"
1642.MS00603	"[10,11)"
