Chao1	Latitude	Location
264	18.47	Surface
88.8	18.47	Secretion
297.2264151	18.47	Surface
166	18.47	Distal gut
109.6666667	18.47	Secretion
52.14285714	18.47	Secretion
135.7727273	18.47	Surface
264.82	18.47	Surface
105.0769231	18.47	Distal gut
82	18.47	Secretion
83.27272727	18.47	Surface
65.6	18.47	Surface
189.4615385	18.47	Surface
156.25	18.47	Secretion
79.14285714	18.47	Secretion
120	18.47	Surface
145	18.47	Surface
238.7317073	18.47	Surface
111.2142857	18.47	Distal gut
91.5	18.47	Secretion
57	18.47	Surface
171.5555556	18.47	Surface
428.8870968	18.47	Surface
111.2	18.47	Distal gut
69.11111111	18.47	Secretion
91.64705882	18.47	Secretion
52.875	18.47	Surface
92.25	18.47	Surface
99.89473684	18.47	Distal gut
152.5	18.47	Distal gut
177.7142857	18.47	Secretion
117	18.47	Surface
150	18.47	Surface
181.047619	18.47	Surface
101.6	18.47	Distal gut
55	18.47	Secretion
36.5	18.47	Secretion
115.1	18.47	Surface
158.1538462	18.47	Surface
63.6	18.47	Distal gut
56.66666667	18.47	Secretion
142.5	18.47	Surface
701.1	18.47	Surface
126.55	18.47	Distal gut
57	18.47	Secretion
43	18.47	Secretion
121.2	18.47	Surface
190.0555556	18.47	Surface
76	18.47	Distal gut
28.75	18.47	Secretion
190.3	18.47	Surface
204.047619	18.47	Distal gut
29	18.47	Secretion
34.66666667	18.47	Secretion
179.3529412	18.47	Surface
220.0714286	18.47	Surface
342.1707317	18.47	Surface
36.75	18.47	Distal gut
71.5	18.47	Secretion
83	18.47	Surface
203.1875	18.47	Surface
812.1056911	18.47	Surface
123.2307692	18.47	Distal gut
37.85714286	18.47	Secretion
34	18.47	Secretion
139.1428571	18.47	Surface
102.1111111	18.47	Surface
123.3333333	18.47	Surface
110.0833333	18.47	Secretion
338.7906977	18.47	Surface
368	18.47	Surface
62.14285714	18.47	Distal gut
62.5	18.47	Secretion
91.66666667	18.47	Secretion
207	18.47	Surface
207.2758621	18.47	Surface
381.6666667	18.47	Surface
65.42857143	18.47	Distal gut
75.42857143	18.47	Secretion
189	18.47	Surface
244.4545455	18.47	Surface
150.1818182	18.47	Distal gut
109.3157895	18.47	Distal gut
51.14285714	18.47	Secretion
59.5	18.47	Secretion
218	18.47	Surface
180.5	18.47	Surface
89.71428571	18.47	Surface
91.5	18.47	Distal gut
46	18.47	Secretion
915.0222222	18.47	Surface
986.8039216	18.47	Surface
59.4	18.47	Surface
117.8823529	18.47	Distal gut
116.5	18.47	Secretion
75.39130435	18.47	Surface
152.25	18.47	Surface
144.05	18.47	Surface
94.54545455	18.47	Distal gut
36.5	18.47	Secretion
88.42857143	18.47	Secretion
119.9130435	18.47	Surface
316.1162791	18.47	Surface
637.0111111	18.47	Surface
81	18.47	Distal gut
117.2	18.47	Secretion
116	18.47	Surface
114.25	18.47	Surface
156.4	18.47	Surface
74.36363636	18.47	Distal gut
62	18.47	Secretion
201.12	18.47	Surface
95.61904762	18.47	Surface
81.90909091	18.47	Secretion
91.36363636	18.47	Distal gut
26.2	18.47	Secretion
76.42857143	18.47	Secretion
110.5	18.47	Surface
233	18.47	Surface
198.1176471	18.47	Surface
101.125	18.47	Distal gut
81.57142857	18.47	Secretion
256.8965517	18.47	Surface
85.5	18.47	Secretion
294.2857143	18.47	Surface
15	18.47	Surface
143	18.47	Distal gut
84.58823529	18.47	Secretion
94	18.47	Secretion
220.7307692	18.47	Surface
190	18.47	Surface
64	18.47	Distal gut
