ID	group
1883.2009.102.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
807.S.S.11.a	"[9,10)"
990.KA2U.E.11	"[9,10)"
1622.UPMain.95.96	"[9,10)"
1883.2004.03.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
1024.SH008.C6.HA.4.541.bulk.4.12.G1.L00	"[9,10)"
1716.McG.PAPrS09	"[9,10)"
1622.UPSub.94.95	"[9,10)"
1711.KAJ3.2	"[9,10)"
755.SSFB.L1.D3.28.06.11.lane1.NoIndex.L001	"[9,10)"
2382.HE003.C181.HA.3.561.bulk.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1883.2009.213.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
990.KA3U.B.01	"[9,10)"
1526.Halls1R1	"[9,10)"
1883.2007.497.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1521.Temperate.deciduous.forest.s.8.1.sequences	"[9,10)"
1883.2007.112.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1674.McG.F110714Ch1R1	"[9,10)"
990.KA1U.E.05	"[9,10)"
1622.UPSub.84.85	"[9,10)"
755.SSFB.L1.2.D3.21.06.11.lane1.NoIndex.L001	"[9,10)"
1711.KAM5.1	"[9,10)"
1674.McG.F110714Ch3H4	"[9,10)"
1674.McG.F110714Jr5H3	"[9,10)"
1883.2005.111.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
990.KA1U.A.17	"[9,10)"
1622.UPSub.86.87	"[9,10)"
755.LSSF.DELTA.D45.23.06.11.lane1.NoIndex.L001	"[9,10)"
1521.EB090.s.6.1.sequences	"[9,10)"
1674.McG.F110715Ly5R5	"[9,10)"
990.KA3F.E.14	"[9,10)"
1883.2010.293B.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1883.2006.188.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
1883.2004.241.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
1883.2008.303.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
990.KA2U.A.11	"[9,10)"
1674.McG.G110713Br1	"[9,10)"
2382.HE003.C181.HA.5.771.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1715.McG.NA1	"[9,10)"
1716.McG.PAPrS36	"[9,10)"
1674.McG.G110715Ly5	"[9,10)"
807.S.S.12.b	"[9,10)"
1622.UPSub.78.79	"[9,10)"
1521.EB045.s.6.1.sequences	"[9,10)"
846.Fagna24102011Soil4A1	"[9,10)"
1622.UPMain.102.103A	"[9,10)"
1715.McG.NA2	"[9,10)"
1622.UPSub.79.80	"[9,10)"
945.P1.D3.lane2.NoIndex.L002	"[9,10)"
1024.RU006.C181.RH.1.576.bulk.4.12.G1.L00	"[9,10)"
755.EFB.06.07.11.lane1.NoIndex.L001	"[9,10)"
1883.2009.015.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1674.McG.F110714Jr3H4	"[9,10)"
1711.KAM9.2	"[9,10)"
755.SSFB.L1.D50.18.10.11.lane1.NoIndex.L001	"[9,10)"
1715.McG.NB3	"[9,10)"
1711.KFM6.1	"[9,10)"
990.KA2U.A.05	"[9,10)"
1622.UPSub.73.74	"[9,10)"
990.KA3F.D.02	"[9,10)"
1883.2008.302.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
864.NFS3.lane2.NoIndex	"[9,10)"
1674.McG.F110714Ch3R5	"[9,10)"
990.KA3F.E.11	"[9,10)"
1622.UPMain.100.101A	"[9,10)"
1711.KAM4.3	"[9,10)"
1521.EB075.s.6.1.sequences	"[9,10)"
1883.2007.213.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1024.RU006.C181.RH.3.586.bulk.4.12.G1.L00	"[9,10)"
1674.McG.F110714Ch3H1	"[9,10)"
1622.UPSub.97.98	"[9,10)"
1883.2007.199.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1674.McG.P110718Sm2	"[9,10)"
990.KA1F.B.14	"[9,10)"
1622.UPSub.7.8	"[9,10)"
1674.McG.F110715Ly2H1	"[9,10)"
1622.UPMain.105.106A	"[9,10)"
990.KA1F.D.11	"[9,10)"
1711.KAJ3.1	"[9,10)"
1883.2006.136.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
1711.KAM5.3	"[9,10)"
1622.UPMain.99.100	"[9,10)"
1883.2007.269.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1622.UPMain.8.9	"[9,10)"
990.KA1F.B.05	"[9,10)"
990.KA1F.A.10	"[9,10)"
1622.UPSub.60.61	"[9,10)"
990.KA1F.A.06	"[9,10)"
1642.MS00159	"[9,10)"
990.KA3F.D.17	"[9,10)"
755.SSFB.L1.D20.18.10.11.lane1.NoIndex.L001	"[9,10)"
990.KA3F.E.20	"[9,10)"
1711.KAJ8.3	"[9,10)"
1622.UPMain.76.77	"[9,10)"
1883.2008.426.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1622.UPSub.75.76	"[9,10)"
1622.UPMain.91.92	"[9,10)"
1883.2007.214.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1622.UPSub.63.64	"[9,10)"
990.KA3F.D.15	"[9,10)"
2382.HE003.C181.HA.3.761.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1622.UPSub.71.72	"[9,10)"
1521.EB077.s.6.1.sequences	"[9,10)"
1883.2011.314.Crump.Artic.LTREB.main.lane4.NoIndex	"[9,10)"
1521.EB067.s.6.1.sequences	"[9,10)"
945.P4.A2.lane2.NoIndex.L002	"[9,10)"
1883.2007.102.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1622.UPSub.66.67	"[9,10)"
1883.2011.037.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1674.McG.F110714Ch1H4	"[9,10)"
1674.McG.P110714Hi3	"[9,10)"
1622.UPSub.77.78	"[9,10)"
1622.UPSub.72.73	"[9,10)"
1622.UPMain.94.95	"[9,10)"
1674.McG.F110714Ch3H2	"[9,10)"
1622.UPMain.90.91	"[9,10)"
1024.MU002.C3.HA.3.486.bulk.4.12.G1.L00	"[9,10)"
1622.UPMain.101.102A	"[9,10)"
1674.McG.F110714Jr3H5	"[9,10)"
1526.HCanyon4R3	"[9,10)"
1883.2011.141.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1024.DPOO1.C1.HA.1.226.bulk.9.11.G1.L00	"[9,10)"
1711.KAM4.1	"[9,10)"
990.KA3F.D.16	"[9,10)"
990.KA3F.E.06	"[9,10)"
1674.McG.P110715Ly1	"[9,10)"
1883.2007.254.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
755.EF.DELTA.30.06.11.lane1.NoIndex.L001	"[9,10)"
1622.UPMain.11.12A	"[9,10)"
990.KA2U.E.10	"[9,10)"
990.KA3F.E.08	"[9,10)"
1622.UPMain.84.85	"[9,10)"
1883.2005.177.Crump.Artic.LTREB.main.lane4.NoIndex	"[9,10)"
1711.KAJ5.2	"[9,10)"
990.KA1F.B.04	"[9,10)"
1622.UPMain.96.97	"[9,10)"
1674.McG.F110715Ly5H1	"[9,10)"
945.P6.A7.lane2.NoIndex.L002	"[9,10)"
1622.UPSub.81.82	"[9,10)"
1622.UPSub.62.63	"[9,10)"
1622.UPMain.93.94	"[9,10)"
945.P1.G4.lane2.NoIndex.L002	"[9,10)"
1711.KAM1.2	"[9,10)"
1674.McG.F110714Ch1H1	"[9,10)"
1883.2007.016.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
1883.2010.307A.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1521.EB078.s.6.1.sequences	"[9,10)"
945.P5.H1.lane2.NoIndex.L002	"[9,10)"
755.INA.14.06.11.lane1.NoIndex.L001	"[9,10)"
1711.KAM5.2	"[9,10)"
990.KA3F.A.04	"[9,10)"
1883.2011.186.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1674.McG.F110714Ch3R1	"[9,10)"
945.P1.A3.lane2.NoIndex.L002	"[9,10)"
1883.2007.504.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1034.CHF10	"[9,10)"
755.SSFA.L2.D1.20.09.11.lane1.NoIndex.L001	"[9,10)"
1622.UPMain.92.93	"[9,10)"
1622.UPSub.4.5	"[9,10)"
1521.29.W.s.6.1.sequences	"[9,10)"
1711.KFM7.1	"[9,10)"
945.P1.A4.lane2.NoIndex.L002	"[9,10)"
1622.UPSub.10.11	"[9,10)"
2382.SH004.C1.RH.1.601.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1674.McG.F110714Jr3R4	"[9,10)"
1674.McG.F110715Ly2H4	"[9,10)"
1711.KAJ2.2	"[9,10)"
990.KA2F.E.20	"[9,10)"
1883.2010.314B.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1622.UPMain.10.11A	"[9,10)"
1883.2011.404.Crump.Artic.LTREB.main.lane4.NoIndex	"[9,10)"
1521.Agricultural.soil.wheat.s.8.1.sequences	"[9,10)"
1883.2008.023.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1622.UPSub.12.13	"[9,10)"
1711.KAM2.3	"[9,10)"
1883.2011.128.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
2382.HE003.C181.HA.4.566.r1.bulk.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1622.UPSub.6.7	"[9,10)"
990.KA3F.D.04	"[9,10)"
945.P1.E1.lane2.NoIndex.L002	"[9,10)"
1521.32.W.s.6.1.sequences	"[9,10)"
755.SSFA.L1.D50.19.07.11.lane1.NoIndex.L001	"[9,10)"
755.INB.06.07.11.lane1.NoIndex.L001	"[9,10)"
990.KA2U.A.08	"[9,10)"
1622.UPSub.67.68	"[9,10)"
1711.KAM8.1	"[9,10)"
1674.McG.F110714Ch2R4	"[9,10)"
1024.DPOO1.C1.HA.5.246.bulk.9.11.G1.L00	"[9,10)"
755.EFA.14.06.11.lane1.NoIndex.L001	"[9,10)"
1622.UPMain.67.68	"[9,10)"
1883.2002.199.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
990.KA3F.D.18	"[9,10)"
755.LSSF.ALPHA.D30.22.07.11.lane1.NoIndex.L001	"[9,10)"
1622.UPSub.65.66	"[9,10)"
1622.UPSub.70.71	"[9,10)"
945.P1.F6.lane2.NoIndex.L002	"[9,10)"
1622.UPSub.59.60	"[9,10)"
1024.SH008.C6.HA.5.546.bulk.4.12.G1.L00	"[9,10)"
1711.KAM6.1	"[9,10)"
990.KA3F.E.13	"[9,10)"
1883.2011.201.Crump.Artic.LTREB.main.lane4.NoIndex	"[9,10)"
1622.UPMain.82.83	"[9,10)"
1674.McG.F110714Ch2R2	"[9,10)"
1674.McG.F110714Ch3R2	"[9,10)"
1711.KFM8.3	"[9,10)"
990.KA3F.E.22	"[9,10)"
1622.UPMain.62.63	"[9,10)"
1674.McG.F110714Jr5R4	"[9,10)"
1622.UPMain.75.76	"[9,10)"
990.KA2U.E.12	"[9,10)"
1024.MU002.C3.HA.1.476.bulk.4.12.G1.L00	"[9,10)"
1622.UPMain.64.65	"[9,10)"
1883.2008.433.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1883.2007.265.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1674.McG.F110714Jr3R3	"[9,10)"
1024.DPOO1.C1.HA.2.231.bulk.9.11.G1.L00	"[9,10)"
1674.McG.F110714Jr5H4	"[9,10)"
1711.KAM1.3	"[9,10)"
1883.2010.176.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1521.PE7.s.6.1.sequences	"[9,10)"
1674.McG.F110714Ch3H3	"[9,10)"
1711.KAM4.2	"[9,10)"
1711.KAM7.1	"[9,10)"
1883.2011.184.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1622.UPSub.9.10	"[9,10)"
1883.2009.108.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
755.EFA.06.07.11.lane1.NoIndex.L001	"[9,10)"
1883.2007.391.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1711.KAJ7.3	"[9,10)"
1711.KFM4.1	"[9,10)"
1883.2008.323.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1622.UPMain.85.86	"[9,10)"
1622.UPSub.8.9	"[9,10)"
1024.SH008.C6.HA.1.526.bulk.4.12.G1.L00	"[9,10)"
1711.KAM8.3	"[9,10)"
1883.2008.424.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1622.UPMain.80.81	"[9,10)"
1674.McG.F110715Ly2R2	"[9,10)"
1674.McG.F110714Ch1R5	"[9,10)"
1674.McG.G110715Ly2	"[9,10)"
2382.HE003.C181.HA.2.756.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
990.KA2F.D.13	"[9,10)"
990.KA1F.A.03	"[9,10)"
1521.37.W.s.6.1.sequences	"[9,10)"
945.P1.E2.lane2.NoIndex.L002	"[9,10)"
1883.2006.328.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
1711.KAJ9.2	"[9,10)"
1622.UPMain.68.69	"[9,10)"
1711.KFM3.3	"[9,10)"
990.KA3F.E.15	"[9,10)"
1883.2011.023.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
945.P4.F2.lane2.NoIndex.L002	"[9,10)"
1622.UPSub.55.56	"[9,10)"
1674.McG.F110714Ch2R1	"[9,10)"
990.KA3F.E.12	"[9,10)"
1024.SH004.C1.RH.1.1.bulk.6.11.G1.L00	"[9,10)"
1622.UPMain.63.64	"[9,10)"
1024.SH005.C3.RH.5.57.bulk.6.11.G1.L00	"[9,10)"
1674.McG.F110714Ch2H1	"[9,10)"
990.KA3F.E.24	"[9,10)"
1674.McG.F110714Jr5H5	"[9,10)"
1674.McG.F110714Jr1H2	"[9,10)"
1674.McG.P110715Ly2	"[9,10)"
990.KA3F.D.14	"[9,10)"
1622.UPSub.64.65	"[9,10)"
1711.KAM9.3	"[9,10)"
638.FRX6.120710.1	"[9,10)"
1622.UPMain.9.10	"[9,10)"
1674.McG.F110714Jr1R2	"[9,10)"
1711.KAJ9.3	"[9,10)"
1622.UPMain.10.11B	"[9,10)"
990.KA3F.D.10	"[9,10)"
1674.McG.F110714Ch1H2	"[9,10)"
1715.McG.NA3	"[9,10)"
1674.McG.F110714Jr5R2	"[9,10)"
1883.2010.223.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1674.McG.F110714Ch3H5	"[9,10)"
1674.McG.F110714Jr1R1	"[9,10)"
1622.UPSub.61.62	"[9,10)"
1024.RU006.C181.RH.5.596.bulk.4.12.G1.L00	"[9,10)"
1674.McG.F110714Ch2R5	"[9,10)"
1521.9.W.s.6.1.sequences	"[9,10)"
1622.UPMain.89.90	"[9,10)"
2382.HE003.C181.HA.4.766.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
990.KA2U.A.22	"[9,10)"
945.P1.G5.lane2.NoIndex.L002	"[9,10)"
1674.McG.F110715Ly6R1	"[9,10)"
1622.UPMain.81.82	"[9,10)"
1622.UPMain.88.89	"[9,10)"
1674.McG.G110713Br2	"[9,10)"
1711.KFM6.3	"[9,10)"
1716.McG.PAPrS37	"[9,10)"
990.KA3F.D.25	"[9,10)"
1674.McG.F110714Jr5H1	"[9,10)"
1674.McG.P110718Gl3	"[9,10)"
1622.UPMain.7.8	"[9,10)"
1883.2009.011.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1711.KFM8.1	"[9,10)"
1711.KFM2.3	"[9,10)"
1674.McG.F110714Jr5R5	"[9,10)"
1883.2011.054.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1024.SH005.C3.RH.2.456.bulk.4.12.G1.L00	"[9,10)"
990.KA3F.D.24	"[9,10)"
1674.McG.G110713Sj3	"[9,10)"
1711.KAM2.1	"[9,10)"
1711.KFM9.3	"[9,10)"
945.P4.C11.lane2.NoIndex.L002	"[9,10)"
1883.2007.237.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1883.2008.011.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1674.McG.F110715Ly6H4	"[9,10)"
1711.KFM7.3	"[9,10)"
1674.McG.F110714Ch2R3	"[9,10)"
1622.UPMain.17.18A	"[9,10)"
1674.McG.F110714Jr1R3	"[9,10)"
2382.RU006.C181.RH.2.781.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1674.McG.F110714Ch2H4	"[9,10)"
1674.McG.F110715Ly6R3	"[9,10)"
1622.UPSub.57.58	"[9,10)"
1883.2008.409.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
2382.RU006.C181.RH.1.776.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1883.2007.208.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
638.FRX6.120710.2	"[9,10)"
1622.UPMain.12.13B	"[9,10)"
1883.2008.435.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1622.UPMain.13.14A	"[9,10)"
1674.McG.F110714Ch2H2	"[9,10)"
1024.SH005.C3.RH.4.466.bulk.4.12.G1.L00	"[9,10)"
1674.McG.F110715Ly6H1	"[9,10)"
1717.6.improved.leguminous	"[9,10)"
2382.DPOO1.C1.HA.4.641.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1622.DP.51.52A.2	"[9,10)"
1883.2008.39.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1622.UPMain.12.13A	"[9,10)"
1883.2008.434.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1024.RU006.C181.RH.4.391.bulk.9.11.G1.L00	"[9,10)"
2382.SH005.C3.RH.5.671.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1711.KFM3.2	"[9,10)"
1716.McG.PAPrS39	"[9,10)"
1674.McG.F110715Ly6R4	"[9,10)"
1622.UPSub.58.59	"[9,10)"
1883.2008.41.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1883.2011.143.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1024.RU006.C181.RH.4.591.bulk.4.12.G1.L00	"[9,10)"
1622.UPSub.54.55	"[9,10)"
1622.UPMain.19.20A	"[9,10)"
1622.UPMain.83.84	"[9,10)"
1622.UPMain.15.16A	"[9,10)"
1622.UPSub.50.51	"[9,10)"
1674.McG.P110718Wd2	"[9,10)"
1883.2007.274.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1622.UPSub.15.16	"[9,10)"
1622.UPMain.29.30A	"[9,10)"
2382.SH004.C1.RH.3.611.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1622.UPSub.56.57	"[9,10)"
1674.McG.F110714Ch1H5	"[9,10)"
1883.2001.06.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
1674.McG.P110714Jr1	"[9,10)"
1711.KAJ6.3	"[9,10)"
1674.McG.P110718Cps1	"[9,10)"
1674.McG.G110713So3	"[9,10)"
1674.McG.G110713Lb6	"[9,10)"
807.S.S.11.b	"[9,10)"
1883.2006.162.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
1622.UPMain.14.15A	"[9,10)"
1674.McG.P110718Cps3	"[9,10)"
1883.2007.224.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
2382.HE003.C181.HA.1.751.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1883.2007.218.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1674.McG.F110714Ch3R4	"[9,10)"
990.KA2F.E.16	"[9,10)"
1622.UPMain.78.79	"[9,10)"
2382.RU006.C181.RH.3.786.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1521.18.W.s.6.1.sequences	"[9,10)"
1711.KAJ9.1	"[9,10)"
1883.2011.038.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1674.McG.F110714Jr1R5	"[9,10)"
1711.KFM1.3	"[9,10)"
1521.17.W.s.6.1.sequences	"[9,10)"
638.FRX7.120710.2	"[9,10)"
1024.SH004.C1.RH.3.211.bulk.9.11.G1.L00	"[9,10)"
1674.McG.P110718Cps2	"[9,10)"
1883.2007.027.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
1711.KAJ6.2	"[9,10)"
1622.UPSub.49.50	"[9,10)"
1622.UPMain.86.87	"[9,10)"
1674.McG.F110714Jr1H1	"[9,10)"
1622.UPSub.11.12	"[9,10)"
1622.UPMain.66.67	"[9,10)"
1622.UPMain.11.12B	"[9,10)"
1674.McG.P110718Gl1	"[9,10)"
1622.UPSub.14.15	"[9,10)"
1622.UPSub.53.54	"[9,10)"
1711.KFM1.1	"[9,10)"
1674.McG.F110715Ly6R5	"[9,10)"
1711.KAJ1.3	"[9,10)"
1674.McG.F110714Jr3H2	"[9,10)"
1711.KFM1.2	"[9,10)"
945.P4.D9.lane2.NoIndex.L002	"[9,10)"
1521.90.W.s.6.1.sequences	"[9,10)"
2382.RU006.C181.RH.5.796.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1622.UPMain.73.74	"[9,10)"
1521.89.W.s.6.1.sequences	"[9,10)"
2382.DPOO1.C1.HA.5.646.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1674.McG.G110713Lb4	"[9,10)"
1622.UPMain.70.71	"[9,10)"
1674.McG.G110714Ch2	"[9,10)"
1883.2008.018.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1622.UPMain.13.14B	"[9,10)"
1622.UPSub.51.52	"[9,10)"
1622.UPSub.52.53	"[9,10)"
1622.UPSub.13.14	"[9,10)"
1622.UPMain.19.20B	"[9,10)"
1674.McG.G110719Di6	"[9,10)"
1622.UPSub.46.47	"[9,10)"
1622.UPMain.15.16B	"[9,10)"
1883.2002.152.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
1883.2011.379.Crump.Artic.LTREB.main.lane4.NoIndex	"[9,10)"
1622.UPMain.16.17B	"[9,10)"
2382.DPOO1.C1.HA.1.626.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1711.KAJ5.3	"[9,10)"
1674.McG.G110719Di4	"[9,10)"
2382.DPOO1.C1.HA.2.631.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1622.UPMain.72.73	"[9,10)"
1883.2008.425.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1883.2008.075.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1622.UPSub.47.48	"[9,10)"
2382.SH004.C1.RH.2.606.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1883.2008.35.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1674.McG.G110714Ch3	"[9,10)"
945.P4.G9.lane2.NoIndex.L002	"[9,10)"
1883.2010.307B.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1674.McG.P110718Nm1	"[9,10)"
1883.2007.192.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1674.McG.P110715Ly3	"[9,10)"
1883.2006.023.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
1883.2008.079.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1622.UPMain.26.27A	"[9,10)"
1674.McG.G110718Ha3	"[9,10)"
1622.UPMain.28.29B	"[9,10)"
1674.McG.G110719Di3	"[9,10)"
1883.2008.415.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
2382.DPOO1.C1.HA.3.636.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1622.UPMain.21.22	"[9,10)"
2382.SH004.C1.RH.4.416.bulk.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1883.2008.577.Crump.Artic.LTREB.main.lane4.NoIndex	"[9,10)"
2382.DPOO1.C1.HA.3.436.r1.bulk.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1622.UPMain.14.15B	"[9,10)"
1883.2004.161.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
1674.McG.G110719Di1	"[9,10)"
1883.2007.281.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
2382.SH008.C6.HA.1.726.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1622.UPSub.48.49	"[9,10)"
1622.UPMain.69.70	"[9,10)"
1674.McG.P110718Gl2	"[9,10)"
2382.SH008.C6.HA.3.736.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1622.UPMain.28.29A	"[9,10)"
1622.UPMain.53.54	"[9,10)"
2382.SH004.C1.RH.5.621.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1674.McG.G110713Sj2	"[9,10)"
1622.UPMain.26.27B	"[9,10)"
1622.UPSub.28.29	"[9,10)"
945.P6.G12.lane2.NoIndex.L002	"[9,10)"
945.P4.G12.lane2.NoIndex.L002	"[9,10)"
1883.2008.003.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1711.KAJ2.1	"[9,10)"
1674.McG.G110713Sp5	"[9,10)"
1674.McG.G110715Ly6	"[9,10)"
1622.UPMain.17.18B	"[9,10)"
1622.UPSub.16.17	"[9,10)"
1883.2011.424.Crump.Artic.LTREB.main.lane4.NoIndex	"[9,10)"
1883.2002.165.Crump.Artic.LTREB.main.lane1.NoIndex	"[9,10)"
2382.SH004.C1.RH.1.401.bulk.4.12.lane7.NoIndex.L007.sequences	"[9,10)"
1521.Wetland.soil.s.8.1.sequences	"[9,10)"
1711.KFM6.2	"[9,10)"
1622.UPSub.45.46	"[9,10)"
1622.UPSub.40.41	"[9,10)"
2382.SH008.C6.HA.1.SH008.soil.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1883.2005.175.Crump.Artic.LTREB.main.lane4.NoIndex	"[9,10)"
1883.2011.013.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1642.MS00237	"[9,10)"
1622.UPMain.49.50	"[9,10)"
1622.UPMain.16.17A	"[9,10)"
1674.McG.F110715Ly6R2	"[9,10)"
945.P1.C6.lane2.NoIndex.L002	"[9,10)"
1883.2009.135.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
1622.UPSub.37.38	"[9,10)"
1883.2008.031.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
2382.SH007.C6.RH.4.716.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1674.McG.F110715Ly6H3	"[9,10)"
1622.UPMain.18.19B	"[9,10)"
2382.SH005.C3.RH.2.656.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1883.2009.29.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
2382.SH005.C3.RH.4.666.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1622.UPSub.21.22	"[9,10)"
2382.RU006.C181.RH.4.791.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1622.UPSub.42.43	"[9,10)"
1622.UPMain.65.66	"[9,10)"
1622.UPMain.57.58	"[9,10)"
2382.SH005.C3.RH.1.651.bulk.9.12.lane7.NoIndex.L007.sequences	"[9,10)"
1622.UPSub.43.44	"[9,10)"
1674.McG.G110714Ch1	"[9,10)"
1883.2009.285.Crump.Artic.LTREB.main.lane2.NoIndex	"[9,10)"
1521.93.W.s.6.1.sequences	"[9,10)"
1622.UPMain.77.78	"[9,10)"
1883.2010.326.Crump.Artic.LTREB.main.lane3.NoIndex	"[9,10)"
