ID	group
1694.St3D4.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3D3.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3D3.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3D2.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3D12.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3D12.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3D11.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3D11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3D10.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3D10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3C9.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3C9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3C8.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3C7.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3C5.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3C5.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3C4.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3C4.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3C3.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3C3.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3C2.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3C12.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3C11.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3C11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3B9.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3B9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3B8.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3B7.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3B7.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3B6.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3B6.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3B5.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3B5.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3B3.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3B2.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3B12.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3B11.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3B10.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3B1.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3B1.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3A9.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3A9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3A7.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3A7.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3A6.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3A6.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3A5.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3A5.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3A4.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3A4.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3A3.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3A3.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3A2.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3A2.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3A12.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3A12.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3A11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3A10.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3A10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3A1.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3A1.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2H9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2H8.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2H7.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2H6.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2H5.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2H4.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2H2.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2H11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2H10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2G9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2G7.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2G5.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2G4.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2G3.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2G2.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2G11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2G10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2G1.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2F7.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2F6.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2F4.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2F3.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2F2.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2F12.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2F11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2F10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2F1.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2E9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2E7.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2E6.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2E4.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2E3.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2E2.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2E12.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2E11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2E10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2E1.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2D9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2D8.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2D7.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2D5.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2D3.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2D2.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2D12.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2D11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2D10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2D1.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2C9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2C7.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2C6.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2C3.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2C2.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2C12.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2C11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2C10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2C1.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2B9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2B8.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2B7.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2B5.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2B4.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2B3.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2B2.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2B11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2B10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2B1.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2A9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2A8.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2A6.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2A5.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2A4.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2A3.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2A2.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2A12.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2A11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2A10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St2A1.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1H9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1H8.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1H12.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1H10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1G9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1G8.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1G12.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1F8.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1F12.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1F11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1F10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1E9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1E2.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1E11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1E10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1D9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1D2.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1D11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1D10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3H5.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3H4.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3H3.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3H11.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3H11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3H10.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3H1.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3H1.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3G9.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3G8.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3G8.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3G7.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3G7.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3G6.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3G6.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3G5.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3G3.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3G3.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3G2.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3G2.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3G12.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3G12.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3G11.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3G10.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3G10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3G1.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3G1.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3F9.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3F9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3F8.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3F8.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3F7.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3F7.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3F5.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3F5.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3F4.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3F4.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3F3.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3F3.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3F2.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3F2.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3F1.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3F1.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3E9.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3E9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3E8.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3E8.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3E7.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3E7.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St3E6.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1694.St3E6.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1C9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1C2.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1C11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1C10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1B9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1B11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1A9.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1A11.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1694.St1A10.Pmoss.Jstar.16s.NoIndex.sequences	"[30,40)"
1632.E5H05.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1632.E3D03.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1632.E4E01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3G12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3G01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3F01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3B01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3A01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2H12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2H07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2G06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2F06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2E06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2D05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2C05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2A04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E6H01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E6G09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E6G03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E6G01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E6F08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E6F04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E6D01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E6C06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E6C01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E6B09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E5G10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E5G05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E5F05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E5E06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E5D06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E5C11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E5C09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E5C06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E5B10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1A01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E6E06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E4F04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3H02.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1632.E3G05.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1632.E3G04.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1632.E3E06.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1632.E3A03.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1632.E2H09.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1632.E1H12.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1632.E1F07.r.EMPbird.v4.NoIndex.L001	"[30,40)"
1632.E4F01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E4D02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E4A11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E4A02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3H05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3H03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3G03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3F04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3F03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3E04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3E03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3D11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3D06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3D05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3C07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3C06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3C05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3C04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3C03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3B08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3B06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3B05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3B04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3B03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3A08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3A05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E3A04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2H08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2G08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2G03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2F02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2E02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2D03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2D02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2C03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2C02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2C01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2B12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2B04.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2B03.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2B01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2A08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2A07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2A02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E2A01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1H11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1H10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1H06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1G11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1G10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1F11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1F10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1E12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1E11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1E08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1E07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1D10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E5A06.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E4H10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E4G10.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1D08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
1632.E1C12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	"[30,40)"
