ID	group
2229.W2.N3.5.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.5.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.5.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.5.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.5.SP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.5.SP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.5.SP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.5.SP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.5.SP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
933.N.3.2.S.E.5	"[-40,-30)"
933.N.3.2.S.E.4	"[-40,-30)"
933.N.3.2.S.E.3	"[-40,-30)"
933.N.3.2.S.E.2	"[-40,-30)"
933.N.3.2.S.E.1	"[-40,-30)"
933.N.3.2.H.E.5	"[-40,-30)"
933.N.3.2.H.E.4	"[-40,-30)"
933.N.3.2.H.E.3	"[-40,-30)"
933.N.3.2.H.E.2	"[-40,-30)"
933.N.3.2.H.E.1	"[-40,-30)"
2229.S1.N32.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N32.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N32.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N32.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N32.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S2.N32.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N32.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N32.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N32.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N32.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N32.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N32.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N32.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N32.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N32.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N32.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N32.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N32.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N32.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N3.4.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.4.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.4.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.4.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.4.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.4.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N3.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.4.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.4.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.4.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.4.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.4.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.4.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.4.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N3.4.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.4.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.4.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.4.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.4.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.4.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.4.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.4.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.4.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.4.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.4.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.4.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.4.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N3.4.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N3.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N3.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N3.4.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N3.4.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.4.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.4.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.4.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.4.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N3.4.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N3.4.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N3.4.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N3.4.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N3.4.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N3.6.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.6.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005.r	"[-40,-30)"
2229.W1.N3.6.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N3.6.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005.r	"[-40,-30)"
933.W.3.2.S.E.5	"[-40,-30)"
933.W.3.2.S.E.4	"[-40,-30)"
933.W.3.2.S.E.3	"[-40,-30)"
933.W.3.2.S.E.2	"[-40,-30)"
933.W.3.2.S.E.1	"[-40,-30)"
933.W.3.2.H.E.5	"[-40,-30)"
933.W.3.2.H.E.4	"[-40,-30)"
933.W.3.2.H.E.3	"[-40,-30)"
933.W.3.2.H.E.2	"[-40,-30)"
933.W.3.2.H.E.1	"[-40,-30)"
933.W.3.1.S.E.5	"[-40,-30)"
933.W.3.1.S.E.4	"[-40,-30)"
933.W.3.1.S.E.3	"[-40,-30)"
933.W.3.1.S.E.2	"[-40,-30)"
933.W.3.1.S.E.1	"[-40,-30)"
933.W.3.1.H.E.5	"[-40,-30)"
933.W.3.1.H.E.4	"[-40,-30)"
933.W.3.1.H.E.3	"[-40,-30)"
933.W.3.1.H.E.2	"[-40,-30)"
933.W.3.1.H.E.1	"[-40,-30)"
910.CuracaoCCA5C	"[10,20)"
910.CuracaoCCA4C	"[10,20)"
910.CuracaoCCA3C	"[10,20)"
910.CuracaoCCA2C	"[10,20)"
910.CuracaoCCA1C	"[10,20)"
910.CuracaoTurf5C	"[10,20)"
910.CuracaoTurf4C	"[10,20)"
910.CuracaoTurf3C	"[10,20)"
910.CuracaoTurf2C	"[10,20)"
910.CuracaoTurf1C	"[10,20)"
1747.200197.holding.pen2.dirt.plant.matter	"[30,40)"
1747.200197.holding.pen2.straw	"[30,40)"
1747.209107.holding.pen.A.debris	"[30,40)"
1747.212070.holding.pen.B.debris	"[30,40)"
1747.907019.exhibit.dirt.plant	"[30,40)"
1001.SKB7	"[30,40)"
1001.SKB8	"[30,40)"
1001.SKB9	"[30,40)"
1001.SKD7	"[30,40)"
1001.SKD8	"[30,40)"
1001.SKD9	"[30,40)"
1001.SKM7	"[30,40)"
1001.SKM8	"[30,40)"
1001.SKM9	"[30,40)"
1642.MS00589	"[30,40)"
1642.MS00588	"[30,40)"
1642.MS00587	"[30,40)"
1642.MS00586	"[30,40)"
1642.MS00585	"[30,40)"
1642.MS00584	"[30,40)"
1642.MS00583	"[30,40)"
1642.MS00582	"[30,40)"
1642.MS00581	"[30,40)"
1642.MS00580	"[30,40)"
1642.MS00579	"[30,40)"
1642.MS00578	"[30,40)"
1642.MS00577	"[30,40)"
1642.MS00576	"[30,40)"
1642.MS00575	"[30,40)"
1642.MS00574	"[30,40)"
1642.MS00573	"[30,40)"
1642.MS00572	"[30,40)"
1642.MS00571	"[30,40)"
1642.MS00570	"[30,40)"
1642.MS00569	"[30,40)"
1642.MS00568	"[30,40)"
1642.MS00567	"[30,40)"
1642.MS00566	"[30,40)"
1642.MS00565	"[30,40)"
1642.MS00564	"[30,40)"
1642.MS00562	"[30,40)"
1642.MS00561	"[30,40)"
1642.MS00560	"[30,40)"
1642.MS00559	"[30,40)"
1642.MS00558	"[30,40)"
1642.MS00557	"[30,40)"
1642.MS00556	"[30,40)"
1642.MS00555	"[30,40)"
1642.MS00554	"[30,40)"
1642.MS00553	"[30,40)"
1642.MS00552	"[30,40)"
1642.MS00551	"[30,40)"
1642.MS00550	"[30,40)"
1642.MS00549	"[30,40)"
1642.MS00548	"[30,40)"
1642.MS00547	"[30,40)"
1642.MS00546	"[30,40)"
1642.MS00545	"[30,40)"
1642.MS00544	"[30,40)"
1642.MS00543	"[30,40)"
1642.MS00542	"[30,40)"
1642.MS00541	"[30,40)"
1642.MS00540	"[30,40)"
1642.MS00539	"[30,40)"
1642.MS00538	"[30,40)"
1642.MS00537	"[30,40)"
1642.MS00536	"[30,40)"
1642.MS00535	"[30,40)"
1642.MS00534	"[30,40)"
1642.MS00533	"[30,40)"
1642.MS00532	"[30,40)"
1642.MS00531	"[30,40)"
1642.MS00530	"[30,40)"
1642.MS00529	"[30,40)"
1642.MS00528	"[30,40)"
1642.MS00527	"[30,40)"
1642.MS00526	"[30,40)"
1642.MS00525	"[30,40)"
1642.MS00524	"[30,40)"
1642.MS00523	"[30,40)"
1642.MS00522	"[30,40)"
1642.MS00521	"[30,40)"
1642.MS00520	"[30,40)"
1642.MS00519	"[30,40)"
1642.MS00518	"[30,40)"
1642.MS00517	"[30,40)"
1642.MS00516	"[30,40)"
1642.MS00515	"[30,40)"
1642.MS00514	"[30,40)"
1642.MS00513	"[30,40)"
1642.MS00512	"[30,40)"
1642.MS00511	"[30,40)"
1642.MS00510	"[30,40)"
1642.MS00509	"[30,40)"
1642.MS00508	"[30,40)"
1642.MS00507	"[30,40)"
1642.MS00506	"[30,40)"
1642.MS00505	"[30,40)"
1642.MS00504	"[30,40)"
1642.MS00503	"[30,40)"
1642.MS00502	"[30,40)"
1642.MS00501	"[30,40)"
1642.MS00500	"[30,40)"
1642.MS00499	"[30,40)"
1642.MS00498	"[30,40)"
1642.MS00497	"[30,40)"
1642.MS00496	"[30,40)"
1642.MS00495	"[30,40)"
1642.MS00494	"[30,40)"
1642.MS00493	"[30,40)"
1642.MS00492	"[30,40)"
1642.MS00491	"[30,40)"
1642.MS00490	"[30,40)"
1642.MS00489	"[30,40)"
1642.MS00488	"[30,40)"
1642.MS00487	"[30,40)"
1642.MS00486	"[30,40)"
1642.MS00485	"[30,40)"
1642.MS00484	"[30,40)"
1642.MS00483	"[30,40)"
1642.MS00482	"[30,40)"
1642.MS00481	"[30,40)"
1642.MS00480	"[30,40)"
1642.MS00479	"[30,40)"
1642.MS00478	"[30,40)"
1642.MS00477	"[30,40)"
1642.MS00476	"[30,40)"
1642.MS00475	"[30,40)"
1642.MS00474	"[30,40)"
1642.MS00473	"[30,40)"
1642.MS00472	"[30,40)"
1642.MS00471	"[30,40)"
1642.MS00470	"[30,40)"
1642.MS00469	"[30,40)"
1642.MS00468	"[30,40)"
1642.MS00467	"[30,40)"
1642.MS00466	"[30,40)"
1642.MS00465	"[30,40)"
1642.MS00464	"[30,40)"
1642.MS00463	"[30,40)"
1642.MS00462	"[30,40)"
1642.MS00461	"[30,40)"
1642.MS00460	"[30,40)"
1642.MS00459	"[30,40)"
1642.MS00458	"[30,40)"
1642.MS00457	"[30,40)"
1642.MS00456	"[30,40)"
1642.MS00454	"[30,40)"
1642.MS00453	"[30,40)"
1642.MS00452	"[30,40)"
1642.MS00451	"[30,40)"
1642.MS00450	"[30,40)"
1642.MS00449	"[30,40)"
1642.MS00448	"[30,40)"
1642.MS00447	"[30,40)"
1642.MS00446	"[30,40)"
1642.MS00445	"[30,40)"
1642.MS00444	"[30,40)"
1642.MS00443	"[30,40)"
1642.MS00442	"[30,40)"
1642.MS00441	"[30,40)"
1642.MS00440	"[30,40)"
1642.MS00439	"[30,40)"
1642.MS00438	"[30,40)"
1642.MS00437	"[30,40)"
1642.MS00436	"[30,40)"
1642.MS00435	"[30,40)"
1642.MS00434	"[30,40)"
1642.MS00433	"[30,40)"
1642.MS00432	"[30,40)"
1642.MS00431	"[30,40)"
1642.MS00430	"[30,40)"
1642.MS00429	"[30,40)"
1642.MS00428	"[30,40)"
1642.MS00427	"[30,40)"
1642.MS00426	"[30,40)"
1642.MS00425	"[30,40)"
1642.MS00424	"[30,40)"
1642.MS00423	"[30,40)"
1642.MS00422	"[30,40)"
1642.MS00421	"[30,40)"
1642.MS00420	"[30,40)"
1642.MS00419	"[30,40)"
1642.MS00418	"[30,40)"
1642.MS00417	"[30,40)"
1642.MS00416	"[30,40)"
1642.MS00415	"[30,40)"
1642.MS00414	"[30,40)"
1642.MS00413	"[30,40)"
1642.MS00412	"[30,40)"
1642.MS00411	"[30,40)"
1642.MS00410	"[30,40)"
1642.MS00409	"[30,40)"
1642.MS00408	"[30,40)"
1642.MS00407	"[30,40)"
1642.MS00406	"[30,40)"
1642.MS00405	"[30,40)"
1642.MS00404	"[30,40)"
1642.MS00403	"[30,40)"
1642.MS00402	"[30,40)"
1642.MS00401	"[30,40)"
1642.MS00400	"[30,40)"
1642.MS00399	"[30,40)"
1642.MS00398	"[30,40)"
1642.MS00397	"[30,40)"
1642.MS00396	"[30,40)"
1642.MS00395	"[30,40)"
1642.MS00394	"[30,40)"
1642.MS00393	"[30,40)"
1642.MS00392	"[30,40)"
1642.MS00391	"[30,40)"
1642.MS00390	"[30,40)"
1642.MS00389	"[30,40)"
1642.MS00388	"[30,40)"
1642.MS00387	"[30,40)"
1642.MS00386	"[30,40)"
1642.MS00385	"[30,40)"
1642.MS00384	"[30,40)"
1642.MS00383	"[30,40)"
1642.MS00380	"[30,40)"
1642.MS00379	"[30,40)"
1642.MS00378	"[30,40)"
1642.MS00377	"[30,40)"
1642.MS00376	"[30,40)"
1642.MS00375	"[30,40)"
1642.MS00374	"[30,40)"
1642.MS00333	"[30,40)"
1642.MS00332	"[30,40)"
1642.MS00331	"[30,40)"
1642.MS00640	"[30,40)"
1642.MS00639	"[30,40)"
1642.MS00638	"[30,40)"
1642.MS00637	"[30,40)"
1642.MS00636	"[30,40)"
1642.MS00635	"[30,40)"
1642.MS00634	"[30,40)"
1642.MS00633	"[30,40)"
1642.MS00632	"[30,40)"
1642.MS00631	"[30,40)"
1642.MS00630	"[30,40)"
1642.MS00629	"[30,40)"
1642.MS00628	"[30,40)"
1642.MS00627	"[30,40)"
1642.MS00626	"[30,40)"
1642.MS00625	"[30,40)"
1642.MS00624	"[30,40)"
1642.MS00623	"[30,40)"
1642.MS00622	"[30,40)"
1642.MS00621	"[30,40)"
1642.MS00620	"[30,40)"
1642.MS00619	"[30,40)"
1642.MS00618	"[30,40)"
1642.MS00617	"[30,40)"
1642.MS00616	"[30,40)"
1642.MS00615	"[30,40)"
1642.MS00614	"[30,40)"
1642.MS00613	"[30,40)"
1642.MS00612	"[30,40)"
1642.MS00611	"[30,40)"
1642.MS00610	"[30,40)"
1642.MS00609	"[30,40)"
1642.MS00608	"[30,40)"
1642.MS00607	"[30,40)"
1642.MS00606	"[30,40)"
1642.MS00605	"[30,40)"
1642.MS00604	"[30,40)"
1642.MS00603	"[30,40)"
1642.MS00602	"[30,40)"
1642.MS00601	"[30,40)"
1642.MS00600	"[30,40)"
1642.MS00599	"[30,40)"
1642.MS00598	"[30,40)"
1642.MS00597	"[30,40)"
1642.MS00596	"[30,40)"
1642.MS00595	"[30,40)"
1642.MS00594	"[30,40)"
1642.MS00593	"[30,40)"
1642.MS00592	"[30,40)"
1642.MS00591	"[30,40)"
1642.MS00590	"[30,40)"
1642.MS00371	"[30,40)"
1642.MS00370	"[30,40)"
1642.MS00369	"[30,40)"
1642.MS00368	"[30,40)"
1642.MS00367	"[30,40)"
1642.MS00366	"[30,40)"
1642.MS00365	"[30,40)"
1642.MS00364	"[30,40)"
1642.MS00363	"[30,40)"
1642.MS00362	"[30,40)"
1642.MS00361	"[30,40)"
1642.MS00360	"[30,40)"
1642.MS00359	"[30,40)"
1642.MS00358	"[30,40)"
1642.MS00357	"[30,40)"
1642.MS00356	"[30,40)"
1642.MS00355	"[30,40)"
1642.MS00354	"[30,40)"
1642.MS00353	"[30,40)"
1642.MS00352	"[30,40)"
1642.MS00351	"[30,40)"
1642.MS00350	"[30,40)"
1642.MS00349	"[30,40)"
1642.MS00348	"[30,40)"
1642.MS00347	"[30,40)"
1642.MS00346	"[30,40)"
1642.MS00345	"[30,40)"
1642.MS00344	"[30,40)"
1642.MS00343	"[30,40)"
1642.MS00342	"[30,40)"
1642.MS00341	"[30,40)"
1642.MS00340	"[30,40)"
1642.MS00339	"[30,40)"
1642.MS00338	"[30,40)"
1642.MS00337	"[30,40)"
1642.MS00336	"[30,40)"
1642.MS00335	"[30,40)"
1642.MS00334	"[30,40)"
1747.DZF.6132012.TJ.tree.in.central.planter.leaves	"[30,40)"
1747.DZF.6252012.A.concrete.wall	"[30,40)"
1747.DZF.6252012.A.log	"[30,40)"
1747.DZF.6252012.A.metal.wall	"[30,40)"
1747.DZF.6252012.A.plastic.hide.box	"[30,40)"
1747.DZF.6252012.A.shipping.box	"[30,40)"
1747.DZF.6252012.A.water.bowl	"[30,40)"
1747.DZF.6272012.KK.concrete.wall	"[30,40)"
1747.DZF.6272012.KK.log	"[30,40)"
1747.DZF.6272012.KK.metal.wall	"[30,40)"
1747.DZF.6272012.KK.mulch.substrate	"[30,40)"
1747.DZF.6272012.KK.plastic.hide.tub	"[30,40)"
2382.RU006.C181.RH.1.143.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.RU006.C181.RH.1.378.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.RU006.C181.RH.5.598.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.5.597.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.5.398.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.RU006.C181.RH.4.593.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.4.592.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.3.588.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.3.587.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.2.583.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.2.582.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.1.578.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.1.577.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.5.573.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.5.572.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.2.147.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.RU006.C181.RH.4.155.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.RU006.C181.RH.2.383.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.RU006.C181.RH.3.151.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.RU006.C181.RH.5.800.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.RU006.C181.RH.5.799.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.RU006.C181.RH.5.798.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.5.797.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.4.795.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.RU006.C181.RH.4.794.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.RU006.C181.RH.4.793.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.4.792.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.3.790.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.RU006.C181.RH.3.789.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.RU006.C181.RH.3.788.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.3.787.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.3.388.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.RU006.C181.RH.2.785.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.RU006.C181.RH.2.784.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.RU006.C181.RH.2.783.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.2.782.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.1.780.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.RU006.C181.RH.1.779.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.RU006.C181.RH.1.778.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.RU006.C181.RH.1.777.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.5.139.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.SH008.C6.HA.5.548.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.SH008.C6.HA.5.547.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.5.373.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.HE003.C181.HA.4.568.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.4.567.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.3.563.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.3.562.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.2.558.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.2.557.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.1.553.root.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.1.552.rhizo.4.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.4.135.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.HE003.C181.HA.3.131.root.6.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.HE003.C181.HA.3.131.r1.root.6.11.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.4.368.root.9.11.lane1.NoIndex.L001.sequences	"[40,50)"
2382.HE003.C181.HA.5.775.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.HE003.C181.HA.5.774.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.HE003.C181.HA.5.773.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.5.772.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.4.770.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.HE003.C181.HA.4.769.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.HE003.C181.HA.4.768.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.4.767.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.3.765.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.HE003.C181.HA.3.764.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.HE003.C181.HA.3.763.root.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.3.762.rhizo.9.12.lane7.NoIndex.L007.sequences	"[40,50)"
2382.HE003.C181.HA.2.760.gp.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
2382.HE003.C181.HA.2.759.leav.9.12.lane8.NoIndex.L008.sequences	"[40,50)"
